month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,selected_rider_score_ranks,selected_min_score_rank,selected_max_score_rank,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2025_06,4620250603020008,2-5-7,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.2077740053419502,4.812921608524705,0.7568617433125286,0.3189521687479157,0.418606412929837,0.0342858585828247,12.209302325581394,1,1.0,1,1-2-3,1,3,8.6,5-2-7,0.08697553107625856,2025_06|4620250603020008,2025_H1,LT30
2025_06,3820250605020001,3-6-7,0.8857142857142857,1,1,BANTE+BANTE+BANTE,0.0036364923753201,274.99026446108627,0.8106344952378097,0.2850319223775028,0.4241766167373654,0.0339335705317347,12.50020584602717,0,,0,3-5-7,3,7,485.8,3-6-7,0.0015425150325545055,2025_06|3820250605020001,2025_H1,GE200
2025_06,3820250605020002,1-3-4,0.1428571428571428,1,1,BANTE+RYO+RYO,0.0509503991072728,19.626931633932102,0.925433261475748,0.2106314933646333,0.3102177257807068,0.0664151770641621,4.670886075949367,0,,0,1-3-4,1,4,47.4,1-4-3,0.015805716938677522,2025_06|3820250605020002,2025_H1,30_TO_50
2025_06,3820250605020002,3-4-6,0.8571428571428571,1,1,BANTE+BANTE+RYO,0.0039337252210168,254.21196037213537,0.8955027164003296,0.2377666391633886,0.3904331866634618,0.0574052230323527,6.801353013530135,0,,0,3-4-7,3,7,487.8,4-3-6,0.0015358568735000199,2025_06|3820250605020002,2025_H1,GE200
2025_06,3820250605010003,2-4-7,0.4571428571428571,1,1,BANTE+BANTE+RYO,0.0079144192235519,126.35165913680348,0.8833305734312,0.2396601252472289,0.3619746815545507,0.0660504503137138,5.480275756415168,0,,0,2-4-5,2,5,261.1,2-7-4,0.0028648193781344133,2025_06|3820250605010003,2025_H1,GE200
2025_06,3820250605010003,4-5-7,0.9142857142857144,1,1,BANTE+BANTE+BANTE,0.0014201594581027,704.14628040145,0.9907047900234632,0.1722228783657574,0.2063808132421303,0.1361697190990798,1.515614591904706,0,,0,4-5-6,4,6,2552.1,7-4-5,0.0002930936638967383,2025_06|3820250605010003,2025_H1,GE200
2025_06,3820250605030003,1-2-7,0.5428571428571428,1,1,RYO+RYO+RYO,0.0211131018364464,47.36395474935616,0.9491110632655309,0.1965470602562973,0.2814268629429099,0.0847169429866339,3.321966693100713,0,,0,2-4-6,2,6,126.1,1-7-2,0.005941794016825301,2025_06|3820250605030003,2025_H1,100_TO_200
2025_06,3820250605030003,1-5-7,0.2285714285714285,1,1,BANTE+RYO+RYO,0.0342217017190806,29.221223661196223,0.9543166365531046,0.1945710988324226,0.2938832299383511,0.0785023328447728,3.7436241610738255,0,,0,1-2-6,1,6,74.5,1-7-5,0.010057184235190229,2025_06|3820250605030003,2025_H1,50_TO_100
2025_06,3820250605030003,2-4-7,0.8571428571428571,1,1,BANTE+RYO+RYO,0.0048550658549192,205.97042962595165,0.9947403944075044,0.1697404092396092,0.195225111388155,0.1315759660263761,1.4837444655281469,0,,0,4-5-6,4,6,790.5,2-4-7,0.0009478307723234287,2025_06|3820250605030003,2025_H1,GE200
2025_06,3820250605030003,4-5-7,0.6285714285714286,1,1,BANTE+BANTE+RYO,0.0100220815796318,99.77967072552352,0.9649485381737104,0.1886662107227049,0.2768923651492004,0.1064364159884454,2.601481481481481,0,,0,1-5-6,1,6,270.0,5-4-7,0.0027750378723024834,2025_06|3820250605030003,2025_H1,GE200
2025_06,3820250605030004,1-3-6,0.8857142857142857,1,1,BANTE+BANTE+RYO,0.008792709865788,113.73058081797306,0.8816888695594443,0.2382671271437718,0.3555466294966867,0.0509690765653239,6.9757322175732215,0,,0,4-5-7,4,7,239.0,3-6-1,0.0031262183569231877,2025_06|3820250605030004,2025_H1,GE200
2025_06,3420250607020009,2-3-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0125351937829827,79.77539217284044,0.9768215132747914,0.1812443690007684,0.2596741891375388,0.1166858206175331,2.225413402959095,0,,0,2-3-5,2,5,229.8,2-5-3,0.00325506628127795,2025_06|3420250607020009,2025_H1,GE200
2025_06,3420250607020009,3-4-5,0.5142857142857142,1,1,BANTE+BANTE+RYO,0.0067790655682966,147.5129558676417,0.9922194045370392,0.171346100459418,0.2084673914801319,0.1308607570095277,1.5930474211222372,0,,0,3-4-5,3,5,529.3,4-3-5,0.0014132141156955702,2025_06|3420250607020009,2025_H1,GE200
2025_06,3720250608030003,3-6-7,0.7428571428571429,1,1,BANTE+BANTE+RYO,0.0048364398655015,206.7636583539528,0.8961859200040905,0.2334851203278505,0.3577572068295733,0.068034015082765,5.258504975700069,0,,0,2-4-7,2,7,432.1,7-3-6,0.0017302712172810137,2025_06|3720250608030003,2025_H1,GE200
2025_06,3720250608030004,1-4-6,1.0,1,1,BANTE+BANTE+RYO,0.0042776745428311,233.77187534659072,0.7993384882697664,0.2932278485339039,0.4210787541306746,0.0350856761058571,12.001443348568678,0,,0,5-6-7,5,7,415.7,4-1-6,0.0018012378670718226,2025_06|3720250608030004,2025_H1,GE200
2025_06,3720250608030004,1-6-7,0.8857142857142857,1,1,BANTE+RYO+RYO,0.0015383946325607,650.0282689724539,0.9479010625774256,0.1964974003984174,0.2737176048589347,0.0812982753946379,3.366831627488471,0,,0,2-6-7,2,7,1778.2,7-1-6,0.00042108569415235574,2025_06|3720250608030004,2025_H1,GE200
2025_06,3720250608030004,4-5-6,0.6571428571428571,1,1,BANTE+BANTE+BANTE,0.0121348459859241,82.40730876683189,0.820779832112373,0.2631180597336806,0.347826934167901,0.0257671099183136,13.498872604284102,0,,0,1-5-7,1,7,177.4,5-6-4,0.004220826275883639,2025_06|3720250608030004,2025_H1,100_TO_200
2025_06,3720250608030004,5-6-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.028683651672814,34.86306455700641,0.77839769657116,0.2954273308906303,0.3729225223994743,0.0252902311257151,14.745714285714287,0,,0,1-2-7,1,7,70.0,5-7-6,0.010696779733453699,2025_06|3720250608030004,2025_H1,50_TO_100
2025_06,4320250609030007,1-2-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0164144562120456,60.92190853487767,0.9925851564303,0.1710121465207957,0.2054506765668135,0.1262476226027266,1.6273627362736274,0,,0,2-3-5,2,5,222.2,5-2-1,0.0033723611342411034,2025_06|4320250609030007,2025_H1,GE200
2025_06,4320250609030007,1-2-7,0.5142857142857142,1,1,BANTE+BANTE+RYO,0.0096149954509201,104.00420937321437,0.98517026571248,0.1751098055661357,0.2069970072376301,0.1153899514731533,1.793891102257636,0,,0,2-4-5,2,5,376.5,2-7-1,0.001990275282943888,2025_06|4320250609030007,2025_H1,GE200
2025_06,4320250609030007,1-5-6,0.8285714285714286,1,1,BANTE+BANTE+RYO,0.0147132868481411,67.96577884474112,0.9531428232369736,0.1964998035532598,0.3010010907792599,0.0968423361092428,3.108156028368794,0,,0,3-5-7,3,7,169.2,5-6-1,0.00442871539023861,2025_06|4320250609030007,2025_H1,100_TO_200
2025_06,4320250609030007,1-6-7,0.9428571428571428,1,1,BANTE+RYO+RYO,0.0045299726509902,220.7518846237173,0.9987088047105024,0.1674370070219258,0.184865800056599,0.1488642169642231,1.2418417523468934,0,,0,4-5-7,4,7,894.8,1-7-6,0.0008374370183598161,2025_06|4320250609030007,2025_H1,GE200
2025_06,4320250609020011,1-2-5,0.2,1,1,BANTE+RYO+RYO,0.004309010259931,232.0718540168912,0.9256604944634738,0.2178938676288367,0.3579953296663011,0.0861026612708601,4.1577731092436965,0,,0,2-3-4,2,4,476.0,5-1-2,0.001542605548539472,2025_06|4320250609020011,2025_H1,GE200
2025_06,4320250609020011,1-5-6,0.5142857142857142,1,1,RYO+RYO+RYO,0.0019787350609436,505.3733669241668,0.909229903478428,0.231067763316415,0.3881649348462537,0.0756561148469935,5.130648535564854,0,,0,2-3-7,2,7,956.0,5-1-6,0.0007680755660091704,2025_06|4320250609020011,2025_H1,GE200
2025_06,2720250609020009,2-3-4,0.5142857142857142,1,1,BANTE+BANTE+RYO,0.0059436165217998,168.247732055429,0.962911558442504,0.1893410495568632,0.2558950426967205,0.1026204521704983,2.4936066571950475,0,,0,3-4-6,3,6,492.7,4-2-3,0.0015209420036188931,2025_06|2720250609020009,2025_H1,GE200
2025_06,2720250609020009,2-4-6,0.9714285714285714,1,1,BANTE+RYO+RYO,0.0121367805533345,82.39417328224283,0.8985153615799252,0.2262909828318372,0.3296506522077966,0.0563507959829518,5.849973304858515,0,,0,4-6-7,4,7,187.3,2-4-6,0.00400089762510962,2025_06|2720250609020009,2025_H1,100_TO_200
2025_06,2720250609030010,4-5-6,0.5428571428571428,1,1,BANTE+RYO+RYO,0.0678397759998746,14.74061470960411,0.9890666039646072,0.1729381818859836,0.211574007242861,0.1103313004802931,1.917624521072797,1,3.0,0,1-4-7,1,7,52.2,4-5-6,0.014353133258751536,2025_06|2720250609030010,2025_H1,50_TO_100
2025_06,2720250609030010,5-6-7,0.9714285714285714,1,1,BANTE+BANTE+RYO,0.0149472102273365,66.90211650138757,0.9235408657952888,0.2135911255266194,0.2912568893515868,0.0738766553535859,3.942475305055201,0,,0,4-6-7,4,7,172.1,5-6-7,0.004353477955298253,2025_06|2720250609030010,2025_H1,100_TO_200
2025_06,2720250609010011,1-4-7,0.4857142857142857,1,1,BANTE+RYO+RYO,0.0221632668471939,45.11970220340543,0.9792505194224852,0.1787428747926945,0.2356293525834446,0.0959773264142046,2.455052264808362,0,,0,2-4-6,2,6,143.5,4-7-1,0.0052223162183384205,2025_06|2720250609010011,2025_H1,100_TO_200
2025_06,2720250609030011,1-4-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.01334474006407,74.93589198432122,0.8526362097587926,0.2615829866851724,0.4086899767741328,0.0485551256452795,8.41703056768559,0,,0,1-3-6,1,6,137.4,7-1-4,0.005453861506841608,2025_06|2720250609030011,2025_H1,100_TO_200
2025_06,2720250609030011,4-5-7,0.4,1,1,BANTE+BANTE+RYO,0.0169442655308084,59.01701659371295,0.9332930615960844,0.2039129697717025,0.2849550596375282,0.0619919053206397,4.596649484536082,0,,0,1-4-6,1,6,155.2,5-7-4,0.004828354194845621,2025_06|2720250609030011,2025_H1,100_TO_200
2025_06,8120250610010009,2-4-5,0.4857142857142857,1,1,BANTE+BANTE+BANTE,0.0085239839798254,117.31603465783158,0.9750580401641258,0.1821776966365717,0.2487141415346578,0.1164488309729041,2.135823429541596,0,,0,2-4-5,2,5,353.4,2-5-4,0.00212003535799745,2025_06|8120250610010009,2025_H1,GE200
2025_06,8120250610010009,2-5-7,0.7428571428571429,1,1,BANTE+BANTE+RYO,0.0054003952185626,185.1716327284199,0.9759980713955776,0.1820721400614108,0.2674139985126237,0.1191364383240439,2.2446029298380883,0,,0,2-5-7,2,7,518.8,2-5-7,0.0014441412789442793,2025_06|8120250610010009,2025_H1,GE200
2025_06,8120250610020009,2-4-5,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0062019022042034,161.24085273744515,0.8865464355539086,0.2328739834602279,0.3381011711637307,0.0443743791868801,7.619287917017101,0,,0,2-4-5,2,5,356.7,5-2-4,0.0020968703986840925,2025_06|8120250610020009,2025_H1,GE200
2025_06,8120250610020009,4-5-6,0.8285714285714286,1,1,BANTE+BANTE+RYO,0.0031240561648578,320.0966779179246,0.8864437689900903,0.2370398629470871,0.3458290992214856,0.0545109367708008,6.344214935721509,0,,0,4-5-6,4,6,692.3,5-6-4,0.0010803895294101019,2025_06|8120250610020009,2025_H1,GE200
2025_06,8120250610030009,2-4-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.107369250801131,9.313653513818366,0.7402892241166238,0.3582311762880084,0.5492908608515689,0.0368905020244046,14.88976377952756,1,1.0,1,2-4-5,2,5,12.7,2-4-5,0.05897694820154124,2025_06|8120250610030009,2025_H1,LT30
2025_06,6120250610020004,1-3-7,0.0285714285714285,1,1,BANTE+BANTE+RYO,0.2500583006109563,3.999067407707501,0.910433154477739,0.2283143811524169,0.3791401952198416,0.0670068801395245,5.658227848101266,0,,0,1-2-3,1,3,7.9,7-3-1,0.0948071529099798,2025_06|6120250610020004,2025_H1,LT30
2025_06,6120250610020004,3-4-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.065666309559913,15.228509211220617,0.7913931289836708,0.3045344646422555,0.4562318260358364,0.0384033523599188,11.88,0,,0,2-3-4,2,4,25.0,7-3-4,0.02995906031955361,2025_06|6120250610020004,2025_H1,LT30
2025_06,6120250610030010,1-2-3,0.4857142857142857,1,1,BANTE+BANTE+BANTE,0.0136246147441772,73.39657074908291,0.97087097288567,0.1827581461200971,0.2278371911486993,0.0935074536414263,2.436567164179104,0,,0,2-4-6,2,6,241.2,3-1-2,0.0031041939537964874,2025_06|6120250610030010,2025_H1,GE200
2025_06,5120250612010006,1-2-3,0.0857142857142857,1,1,BANTE+RYO+RYO,0.0378109065207395,26.447395527306213,0.9474174420494652,0.1992180146730159,0.2732737505620319,0.0886458474977508,3.082758620689656,0,,0,1-3-4,1,4,72.5,2-3-1,0.010332728237072871,2025_06|5120250612010006,2025_H1,50_TO_100
2025_06,5120250612010006,1-2-4,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0265790649370289,37.62359595302539,0.9430535292026392,0.2017505488152166,0.2835482237484241,0.0903935004509087,3.1368209255533204,0,,0,1-4-5,1,5,99.4,2-4-1,0.007536446651788564,2025_06|5120250612010006,2025_H1,50_TO_100
2025_06,5120250612010006,1-3-7,0.6,1,1,BANTE+RYO+RYO,0.0040587978585416,246.37836986523573,0.9436059004524524,0.1985647518124064,0.2578841045130806,0.0704994857142902,3.657957244655582,0,,0,3-4-6,3,6,715.7,1-3-7,0.0010466994511496095,2025_06|5120250612010006,2025_H1,GE200
2025_06,5120250612010006,1-4-7,0.8571428571428571,1,1,BANTE+RYO+RYO,0.004834495524716,206.84681470642784,0.9719116083463276,0.1834315084299821,0.2492418600969317,0.1059150132756407,2.3532250281486244,0,,0,4-5-6,4,6,621.7,1-4-7,0.0012049586572105077,2025_06|5120250612010006,2025_H1,GE200
2025_06,5120250612030006,1-2-4,0.5428571428571428,1,1,BANTE+BANTE+BANTE,0.0030778488173054,324.90224808230425,0.9380450439322168,0.2048785477677801,0.2756183971858658,0.081271855181963,3.391314207960087,0,,0,2-5-6,2,6,881.9,2-1-4,0.0008483117578061269,2025_06|5120250612030006,2025_H1,GE200
2025_06,5120250612030006,1-4-7,0.8857142857142857,1,1,BANTE+BANTE+RYO,0.0043339684581631,230.73541251009237,0.9420312150809182,0.2051509391972518,0.3287358471529715,0.0878290390454998,3.742906113121311,0,,0,4-5-6,4,6,525.1,7-1-4,0.0014247307926285044,2025_06|5120250612030006,2025_H1,GE200
2025_06,3520250612030008,1-3-7,0.4571428571428571,1,1,BANTE+RYO+RYO,0.0060342780298497,165.71990800776766,0.7536631074987581,0.3522233969949535,0.5463155446567158,0.0392235453047651,13.928255093002656,0,,0,1-4-6,1,6,225.8,3-1-7,0.003296619888487393,2025_06|3520250612030008,2025_H1,GE200
2025_06,3520250612030008,1-4-7,0.8285714285714286,1,1,BANTE+RYO+RYO,0.0015407061291057,649.0530420492306,0.9909694929245176,0.1720226255565137,0.2028977018023708,0.1246362623908279,1.627918696455569,0,,0,4-5-6,4,6,2381.2,1-4-7,0.00031260573274837335,2025_06|3520250612030008,2025_H1,GE200
2025_06,3520250612020010,2-4-5,0.7714285714285715,1,1,BANTE+BANTE+BANTE,0.1130571613532892,8.845083213040587,0.8659292339345548,0.2529672619270501,0.3967095126907903,0.0504189411106255,7.868263473053892,0,,0,3-5-6,3,6,16.7,5-4-2,0.04485085138666741,2025_06|3520250612020010,2025_H1,LT30
2025_06,3520250612020010,2-4-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0142628135088321,70.11239398038535,0.9881598093777632,0.1738082732309841,0.2135617299649787,0.1227555619410665,1.739731598210655,0,,0,1-3-6,1,6,245.9,7-2-4,0.0030459911271140516,2025_06|3520250612020010,2025_H1,GE200
2025_06,8720250612030001,1-3-6,0.4,1,1,BANTE+BANTE+BANTE,0.0315777530385975,31.66786435937032,0.7765163395921162,0.3248133871701534,0.5068860448693017,0.036875900668247,13.745726495726496,0,,0,1-3-7,1,7,46.8,3-1-6,0.01600632234359426,2025_06|8720250612030001,2025_H1,30_TO_50
2025_06,8720250612030001,3-4-6,0.7714285714285715,1,1,BANTE+BANTE+RYO,0.01719647165583,58.15146385921408,0.8500152506941774,0.2674677493979866,0.4266505614419079,0.048977987770653,8.711067580803135,0,,0,1-6-7,1,7,102.1,3-4-6,0.007336884286779724,2025_06|8720250612030001,2025_H1,100_TO_200
2025_06,8720250612010005,1-2-3,0.2,1,1,BANTE+BANTE+BANTE,0.0065713575654015,152.1755573406985,0.990520943068966,0.1722767474231927,0.2130665011004564,0.1239276168154183,1.7192818402842711,0,,0,2-3-4,2,4,534.7,2-3-1,0.0014001361639401112,2025_06|8720250612010005,2025_H1,GE200
2025_06,8720250612010005,1-2-4,0.6,1,1,BANTE+BANTE+RYO,0.0021021720324002,475.69846072883945,0.9873552406196572,0.1741893055240957,0.2156551942854848,0.124044927845019,1.7385248879738402,0,,0,3-4-6,3,6,1651.4,2-1-4,0.00045334431806877754,2025_06|8720250612010005,2025_H1,GE200
2025_06,8720250612010005,2-3-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0134260882302478,74.4818582189177,0.9411535489385616,0.2037764464723216,0.3022279252880806,0.0845633184950726,3.573983739837398,0,,0,2-4-5,2,5,184.5,7-2-3,0.00405773879056251,2025_06|8720250612010005,2025_H1,100_TO_200
2025_06,8720250612010005,2-4-7,0.7714285714285715,1,1,BANTE+RYO+RYO,0.003991758471643,250.51615900708168,0.9264196531905028,0.2113745592585538,0.3095389100579859,0.0743713322246544,4.162072949331574,0,,0,4-5-6,4,6,605.9,7-2-4,0.0012356045665271058,2025_06|8720250612010005,2025_H1,GE200
2025_06,8720250612020006,1-3-5,0.1142857142857142,1,1,BANTE+RYO+RYO,0.0501994364514028,19.920542354456124,0.9431933344243716,0.1994884999896631,0.2780280464880477,0.0647363305463047,4.294776119402984,1,3.0,0,1-2-6,1,6,53.6,3-5-1,0.013956851251384413,2025_06|8720250612020006,2025_H1,50_TO_100
2025_06,8720250612020006,3-4-5,0.4571428571428571,1,1,RYO+RYO+RYO,0.0376842342954757,26.536296111502956,0.9169099289332424,0.2217237227030326,0.3589776523485404,0.0719516642800807,4.9891500904159125,0,,0,2-4-6,2,6,55.3,3-5-4,0.01352779795794222,2025_06|8720250612020006,2025_H1,50_TO_100
2025_06,3720250613010008,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0118347150383675,84.49717604167517,0.9555295931682062,0.193643254417748,0.2771842725276009,0.0971081962758036,2.85438596491228,0,,0,2-3-4,2,4,228.0,2-4-3,0.0032803968784813537,2025_06|3720250613010008,2025_H1,GE200
2025_06,3720250613010009,1-2-3,0.0285714285714285,1,1,BANTE+RYO+RYO,0.0659824517716865,15.15554474180825,0.9789752146257668,0.1790737761967751,0.2386041054191203,0.1022282215837095,2.334033613445378,0,,0,1-2-3,1,3,47.6,3-1-2,0.015743683878343507,2025_06|3720250613010009,2025_H1,30_TO_50
2025_06,3720250613010009,1-3-4,0.1428571428571428,1,1,BANTE+BANTE+RYO,0.0323292882117937,30.93170481975533,0.923221791197498,0.211204703132078,0.303803401926894,0.0618468504989914,4.91218872870249,0,,0,1-3-4,1,4,76.3,3-1-4,0.009821747740617956,2025_06|3720250613010009,2025_H1,50_TO_100
2025_06,3720250613010009,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0291847217314233,34.26450350298511,0.9448630299620312,0.2001145224334355,0.2958271514125695,0.0863119218239026,3.427419354838709,0,,0,2-3-5,2,5,86.8,3-2-5,0.008633633094575467,2025_06|3720250613010009,2025_H1,50_TO_100
2025_06,3720250613010009,3-4-5,0.4857142857142857,1,1,BANTE+BANTE+BANTE,0.0169618952615544,58.95567591827924,0.9110440428609904,0.2221111476158632,0.3021979847181491,0.0740924792315837,4.078659370725035,0,,0,3-4-5,3,5,146.2,3-4-5,0.005125850565042063,2025_06|3720250613010009,2025_H1,100_TO_200
2025_06,3720250613020009,1-3-4,0.1428571428571428,1,1,BANTE+BANTE+RYO,0.0799816852720491,12.502862331527606,0.9779963445448046,0.1798481150172206,0.2335558430034623,0.1081476824992937,2.1596009975062342,0,,0,1-3-4,1,4,40.1,3-4-1,0.018680189928551034,2025_06|3720250613020009,2025_H1,30_TO_50
2025_06,3720250613020009,1-4-7,0.5142857142857142,1,1,BANTE+RYO+RYO,0.0072574580984132,137.78929019495695,0.9303066325331182,0.2065107926803288,0.2911554229889353,0.0591657193749369,4.921015514809591,0,,0,1-4-7,1,7,354.5,1-4-7,0.0021130482824679693,2025_06|3720250613020009,2025_H1,GE200
2025_06,3720250613020009,3-4-5,0.6857142857142857,1,1,BANTE+BANTE+BANTE,0.0808718279510711,12.365245417786497,0.8384553987723222,0.2607012419298192,0.3750001550602282,0.0370500153199505,10.121457489878544,0,,0,3-4-5,3,5,24.7,4-3-5,0.030326948021655763,2025_06|3720250613020009,2025_H1,LT30
2025_06,3720250613020009,4-5-7,0.9142857142857144,1,1,BANTE+BANTE+RYO,0.0095765327378424,104.42192674269413,0.8377478466571459,0.278622833013889,0.4451902055365779,0.0574175432083804,7.753557199772339,0,,0,4-5-7,4,7,175.7,4-5-7,0.004263378577887825,2025_06|3720250613020009,2025_H1,100_TO_200
2025_06,3720250613030009,1-2-3,0.0285714285714285,1,1,BANTE+RYO+RYO,0.0568183008033604,17.59996314322826,0.9307873655121556,0.209676670629834,0.3176196947934017,0.0840103080556161,3.780722891566266,0,,0,1-2-3,1,3,41.5,2-1-3,0.01804661135984302,2025_06|3720250613030009,2025_H1,30_TO_50
2025_06,3720250613030009,1-3-4,0.0857142857142857,1,1,BANTE+BANTE+RYO,0.0499230746859866,20.03081753858198,0.94329533885605,0.2017833312149795,0.2879417992813193,0.0892431156606587,3.2264875239923216,0,,0,1-3-4,1,4,52.1,1-4-3,0.014374939950738666,2025_06|3720250613030009,2025_H1,50_TO_100
2025_06,3720250613030009,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0184368952177884,54.23906727175892,0.8220131819861235,0.2798644169472546,0.4218224481237104,0.0417744773285821,10.097611630321913,0,,0,2-3-5,2,5,96.3,2-3-5,0.007777096276567832,2025_06|3720250613030009,2025_H1,50_TO_100
2025_06,3720250613030009,3-4-5,0.4571428571428571,1,1,BANTE+BANTE+BANTE,0.0064634443656297,154.7162694425959,0.914787421706514,0.217699685579997,0.3245723585588918,0.0660768316637342,4.912044817927171,0,,0,3-4-5,3,5,357.0,4-3-5,0.002097855382166612,2025_06|3720250613030009,2025_H1,GE200
2025_06,5320250614030001,2-3-4,0.8571428571428571,1,1,BANTE+BANTE+RYO,0.0096371959723608,103.76462228930104,0.9414859834998432,0.2013574464008035,0.2759035052871889,0.0683261343756371,4.038037682189832,0,,0,4-5-6,4,6,281.3,3-2-4,0.0026589361499139235,2025_06|5320250614030001,2025_H1,GE200
2025_06,5320250614030002,3-5-7,0.0285714285714285,1,1,BANTE+BANTE+BANTE,0.0213387700110191,46.86305721855607,0.9185470138401648,0.2181342849615428,0.3145550384900671,0.0796939533495416,3.947037701974865,0,,0,1-2-3,1,3,111.4,5-3-7,0.006712217622146802,2025_06|5320250614030002,2025_H1,100_TO_200
2025_06,5320250614030004,1-2-5,0.7142857142857143,1,1,BANTE+BANTE+BANTE,0.0216194784685487,46.25458479281835,0.8807447129369096,0.2407401088322512,0.3706522486764577,0.0616325542437289,6.013903743315507,0,,0,3-5-6,3,6,93.5,5-2-1,0.008013308309579836,2025_06|5320250614030004,2025_H1,50_TO_100
2025_06,5320250614020006,4-5-7,0.4571428571428571,1,1,BANTE+BANTE+BANTE,0.0049920695220697,200.3177230563466,0.8180357209251718,0.2827592052662967,0.3971520484568206,0.0486232278913028,8.167949058105599,0,,0,1-5-6,1,6,376.9,7-5-4,0.001982610636728843,2025_06|5320250614020006,2025_H1,GE200
2025_06,5320250614020007,1-2-5,0.3428571428571428,1,1,BANTE+RYO+RYO,0.0040477817189398,247.04889478622823,0.960325867177621,0.1901792304084941,0.2639860701018275,0.0842075707070718,3.134944612286002,0,,0,2-4-5,2,5,695.1,1-5-2,0.001068557988612938,2025_06|5320250614020007,2025_H1,GE200
2025_06,5320250614020007,1-5-6,0.7714285714285715,1,1,RYO+RYO+RYO,0.0028907728911315,345.9282474482324,0.9621462991888255,0.189456881621122,0.2596400738542085,0.0850315441923833,3.053455941794665,0,,0,2-5-7,2,7,989.6,1-5-6,0.0007505604869491265,2025_06|5320250614020007,2025_H1,GE200
2025_06,5320250614020007,2-5-7,0.6571428571428571,1,1,BANTE+RYO+RYO,0.0013961905165399,716.2346314156624,0.971212280979038,0.1847637428496223,0.2582208565296751,0.1126756065197688,2.291719250558198,0,,0,4-5-6,4,6,2060.2,5-2-7,0.0003605255110595425,2025_06|5320250614020007,2025_H1,GE200
2025_06,5320250614020007,5-6-7,1.0,1,1,RYO+RYO+RYO,0.0014486118512169,690.3160423269665,0.9893690545637476,0.1732561315905955,0.2262434169575977,0.1334831448117786,1.6949212372589677,0,,0,5-6-7,5,7,2266.3,5-6-7,0.00032773889506458256,2025_06|5320250614020007,2025_H1,GE200
2025_06,5320250614030007,2-5-7,0.0857142857142857,1,1,BANTE+BANTE+BANTE,0.161883348420676,6.1772875947769705,0.728371364000807,0.3580812458433752,0.5377268848184797,0.0305445918721197,17.6046511627907,0,,0,1-2-5,1,5,8.6,5-7-2,0.08704902865023467,2025_06|5320250614030007,2025_H1,LT30
2025_06,5320250614030007,4-5-7,0.2,1,1,BANTE+BANTE+RYO,0.0308605466286671,32.403833024495945,0.6877985674367485,0.3818576912404795,0.5589449499587605,0.0208278619629176,26.83640552995392,0,,0,1-4-5,1,5,43.4,5-7-4,0.01724934669106033,2025_06|5320250614030007,2025_H1,30_TO_50
2025_06,2320250614020003,1-3-5,0.0857142857142857,1,1,BANTE+BANTE+BANTE,0.1358629481463528,7.360358461548991,0.8371545178001799,0.2600752438667433,0.3444638163788722,0.0291609580003278,11.812500000000002,0,,0,1-3-4,1,4,16.0,3-5-1,0.046799869622977504,2025_06|2320250614020003,2025_H1,LT30
2025_06,8620250615020010,2-3-7,0.1428571428571428,1,1,BANTE+RYO+RYO,0.0430892457397269,23.207646892691606,0.7848535369374322,0.3081926230886516,0.4500126506877039,0.0421409226505225,10.678756476683937,0,,0,1-2-6,1,6,38.6,2-7-3,0.019390705691468356,2025_06|8620250615020010,2025_H1,30_TO_50
2025_06,3120250616020002,2-3-4,0.5714285714285714,1,1,BANTE+BANTE+BANTE,0.0075498229693688,132.45343686298332,0.8963951583104138,0.2309926052090772,0.3555984139268286,0.0593908443441292,5.987428160919541,0,,0,2-4-6,2,6,278.4,3-4-2,0.002684705073335885,2025_06|3120250616020002,2025_H1,GE200
2025_06,3120250616020002,2-4-7,0.7714285714285715,1,1,BANTE+BANTE+RYO,0.0069957487205415,142.94395638650005,0.8205604755918249,0.2867916398165807,0.4407567755442675,0.0432635927887954,10.18770627062706,0,,0,4-5-6,4,6,242.4,7-2-4,0.0030834236485838065,2025_06|3120250616020002,2025_H1,GE200
